LAMMPS data file via write_data, version 2 Aug 2023, timestep = 291, units = lj

1800 atoms
900 bonds
0 angles
0 dihedrals
0 impropers
2 atom types
1 bond types
0 angle types
0 dihedral types
0 improper types
-5.500000 5.500000 xlo xhi
-5.500000 5.500000 ylo yhi
-5.500000 5.500000 zlo zhi

Masses

   1   17.600  # hi DC
   2    0.400  # hi DP

Bond Coeffs

   1   500.000000     0.000000  # hi DC-DP

Atoms

    929       0    2  -2.1261 -1.761707e+00 -2.026223e+00 -4.407586e+00  0 0 0 # DP
    930       0    2  -2.1261 -1.674187e+00 -2.537741e+00 -5.480997e+00  0 0 0 # DP
    931       0    2  -2.1261  8.582456e-02 -3.144032e+00 -4.914362e+00  0 0 0 # DP
    932       0    2  -2.1261  2.189697e+00 -2.824475e+00 -4.284346e+00  0 0 0 # DP
    933       0    2  -2.1261  1.300434e+00 -2.579853e+00 -3.695110e+00  0 0 0 # DP
    934       0    2  -2.1261  4.008708e+00 -3.234275e+00 -5.293392e+00  0 0 0 # DP
    935       0    2  -2.1261  3.136439e+00 -2.894044e+00 -3.725296e+00  0 0 0 # DP
    936       0    2  -2.1261 -5.281450e+00 -2.769228e+00 -4.621646e+00  1 0 0 # DP
    937       0    2  -2.1261  4.871265e+00 -3.381142e+00 -4.649827e+00  0 0 0 # DP
    938       0    2  -2.1261  4.716546e+00 -3.369245e+00 -3.587552e+00  0 0 0 # DP
    939       0    2  -2.1261 -4.749598e+00 -3.597438e+00 -5.136950e+00  1 0 0 # DP
    940       0    2  -2.1261 -3.810021e+00 -2.150813e+00 -4.635486e+00  0 0 0 # DP
    941       0    2  -2.1261  5.471104e+00 -9.573356e-01 -4.348141e+00  -1 0 0 # DP
    942       0    2  -2.1261 -3.513851e+00 -1.388087e+00 -3.911693e+00  0 0 0 # DP
    943       0    2  -2.1261 -4.846877e+00 -1.911470e+00 -5.034499e+00  0 0 0 # DP
    944       0    2  -2.1261 -4.796054e+00 -2.151308e+00 -3.930360e+00  0 0 0 # DP
    945       0    2  -2.1261 -4.488794e+00 -1.104424e+00 -4.179492e+00  0 0 0 # DP
    946       0    2  -2.1261  5.304719e+00 -2.483778e+00 -3.470210e+00  -1 0 0 # DP
    947       0    2  -2.1261  5.098138e+00 -1.868645e+00 -4.302657e+00  -1 0 0 # DP
    948       0    2  -2.1261 -3.886044e+00 -1.194536e+00 -5.047928e+00  0 0 0 # DP
    949       0    2  -2.1261 -2.836788e+00 -2.223915e+00 -4.260524e+00  0 0 0 # DP
    950       0    2  -2.1261 -2.971688e+00 -1.779513e+00 -5.219217e+00  0 0 0 # DP
    951       0    2  -2.1261 -3.750673e+00 -2.446798e+00 -3.574591e+00  0 0 0 # DP
    952       0    2  -2.1261 -2.034190e+00 -1.286748e+00 -5.272302e+00  0 0 0 # DP
    953       0    2  -2.1261 -2.443050e+00 -1.194239e+00 -4.325281e+00  0 0 0 # DP
    954       0    2  -2.1261 -1.862576e-01 -1.893071e+00 -3.186430e+00  0 0 0 # DP
    955       0    2  -2.1261  2.229903e-01 -2.398110e+00 -3.977908e+00  0 0 0 # DP
    956       0    2  -2.1261 -1.350435e+00 -9.922238e-01 -4.333457e+00  0 0 0 # DP
    957       0    2  -2.1261  1.940404e-01 -8.671580e-01 -3.785966e+00  0 0 0 # DP
    958       0    2  -2.1261  8.293713e-01 -1.647314e+00 -3.450282e+00  0 0 0 # DP
    959       0    2  -2.1261  1.597545e+00 -9.676913e-01 -4.968958e+00  0 0 0 # DP
    960       0    2  -2.1261  1.682704e+00 -1.790489e+00 -4.179312e+00  0 0 0 # DP
    961       0    2  -2.1261  2.991485e+00 -1.082051e+00 -3.029818e+00  0 0 0 # DP
    962       0    2  -2.1261  3.444659e+00 -1.889056e+00 -3.573284e+00  0 0 0 # DP
    963       0    2  -2.1261  3.990724e+00 -1.543508e+00 -4.427569e+00  0 0 0 # DP
    964       0    2  -2.1261  3.454223e+00 -8.378649e-01 -4.999899e+00  0 0 0 # DP
    965       0    2  -2.1261  2.676551e+00 -1.395411e+00 -3.997402e+00  0 0 0 # DP
    966       0    2  -2.1261 -4.060518e+00 -2.515739e-01 -3.858973e+00  0 0 0 # DP
    967       0    2  -2.1261 -3.379208e+00  9.951820e-02 -3.258074e+00  0 0 0 # DP
    968       0    2  -2.1261 -3.526155e+00  6.169590e-01 -4.202930e+00  0 0 0 # DP
    969       0    2  -2.1261 -3.908262e+00 -9.581282e-02 -4.998342e+00  0 0 0 # DP
    970       0    2  -2.1261 -3.118533e+00 -3.448380e-01 -4.247282e+00  0 0 0 # DP
    971       0    2  -2.1261 -2.048639e+00 -3.257266e-01 -4.725636e+00  0 0 0 # DP
    972       0    2  -2.1261 -2.527177e+00  4.855334e-01 -3.888834e+00  0 0 0 # DP
    973       0    2  -2.1261 -2.908372e+00  3.886478e-01 -5.030274e+00  0 0 0 # DP
    974       0    2  -2.1261 -2.797925e-01 -9.156041e-01 -4.866166e+00  0 0 0 # DP
    975       0    2  -2.1261  1.640247e-01  2.653192e-02 -3.259358e+00  0 0 0 # DP
    976       0    2  -2.1261  1.286950e+00 -6.169054e-01 -3.943066e+00  0 0 0 # DP
    977       0    2  -2.1261  1.601521e+00  1.154614e-01 -4.660223e+00  0 0 0 # DP
    978       0    2  -2.1261  6.655972e-01 -4.798577e-01 -4.691917e+00  0 0 0 # DP
    979       0    2  -2.1261  1.798934e+00 -1.215060e+00 -3.132103e+00  0 0 0 # DP
    980       0    2  -2.1261  3.457939e+00 -6.690419e-01 -3.895014e+00  0 0 0 # DP
    981       0    2  -2.1261  4.684516e+00  1.048418e+00 -3.987746e+00  0 0 0 # DP
    982       0    2  -2.1261  5.008081e+00  4.614453e-02 -4.225456e+00  0 0 0 # DP
    983       0    2  -2.1261  5.454201e+00  4.453508e-01 -3.388948e+00  0 0 0 # DP
    984       0    2  -2.1261  4.529614e+00 -8.685994e-01 -3.862198e+00  0 0 0 # DP
    985       0    2  -2.1261 -5.026230e+00 -4.895273e-01 -3.483792e+00  1 0 0 # DP
    986       0    2  -2.1261 -4.603420e+00  7.611892e-01 -3.929184e+00  0 0 0 # DP
    987       0    2  -2.1261 -3.980530e+00  1.679105e+00 -4.147296e+00  0 0 0 # DP
    988       0    2  -2.1261 -1.764516e+00  1.305164e+00 -3.804893e+00  0 0 0 # DP
    989       0    2  -2.1261 -7.896358e-01 -4.910555e-01 -3.692571e+00  0 0 0 # DP
    990       0    2  -2.1261 -6.002786e-01  7.841268e-01 -3.500561e+00  0 0 0 # DP
    991       0    2  -2.1261 -2.746894e+00  1.054339e+00  5.043213e+00  0 0 -1 # DP
    992       0    2  -2.1261 -3.237227e+00  1.364063e+00 -4.943107e+00  0 0 0 # DP
    993       0    2  -2.1261 -1.663123e+00  4.958531e-01 -3.151217e+00  0 0 0 # DP
    994       0    2  -2.1261 -1.329566e+00  2.918951e-01 -4.214221e+00  0 0 0 # DP
    995       0    2  -2.1261  7.941279e-01  3.521443e-01 -4.093371e+00  0 0 0 # DP
    996       0    2  -2.1261  9.305645e-02  1.240647e+00 -4.278082e+00  0 0 0 # DP
    997       0    2  -2.1261 -1.710668e-01  5.856586e-02 -4.353228e+00  0 0 0 # DP
    998       0    2  -2.1261  5.561909e-01  9.861007e-01 -3.186053e+00  0 0 0 # DP
    999       0    2  -2.1261  5.194192e-01  6.083291e-01 -5.112739e+00  0 0 0 # DP
   1000       0    2  -2.1261  2.428309e+00  9.994249e-01 -4.690350e+00  0 0 0 # DP
   1001       0    2  -2.1261  1.939352e+00  6.950142e-01 -3.837582e+00  0 0 0 # DP
   1002       0    2  -2.1261  2.925917e+00  3.199816e-01 -4.066339e+00  0 0 0 # DP
   1003       0    2  -2.1261  3.688234e+00  8.766494e-01 -3.526316e+00  0 0 0 # DP
   1004       0    2  -2.1261  3.573195e+00  1.058273e+00 -4.683730e+00  0 0 0 # DP
   1005       0    2  -2.1261 -5.383528e+00  9.372496e-01 -4.652229e+00  1 0 0 # DP
   1006       0    2  -2.1261  4.583483e+00  7.708131e-01 -5.055350e+00  0 0 0 # DP
   1007       0    2  -2.1261 -5.436305e+00  1.505331e+00 -3.664397e+00  1 0 0 # DP
   1008       0    2  -2.1261 -4.876698e+00  2.759828e+00 -5.288228e+00  0 0 0 # DP
   1009       0    2  -2.1261 -2.948025e+00  1.489430e+00 -3.808883e+00  0 0 0 # DP
   1010       0    2  -2.1261 -4.981583e+00  1.948835e+00 -4.613556e+00  0 0 0 # DP
   1011       0    2  -2.1261 -4.302550e+00  2.721720e+00 -4.231035e+00  0 0 0 # DP
   1012       0    2  -2.1261  7.983367e-01  2.042696e+00 -3.724193e+00  0 0 0 # DP
   1013       0    2  -2.1261  2.808769e+00  1.495122e+00 -3.731339e+00  0 0 0 # DP
   1014       0    2  -2.1261  1.851232e+00  1.896908e+00 -4.188453e+00  0 0 0 # DP
   1015       0    2  -2.1261  2.923116e+00  1.958232e+00 -4.740138e+00  0 0 0 # DP
   1016       0    2  -2.1261  4.217589e+00  1.785477e+00 -5.279562e+00  0 0 0 # DP
   1017       0    2  -2.1261  2.939530e+00  1.087481e+00 -2.837085e+00  0 0 0 # DP
   1018       0    2  -2.1261 -5.482252e+00  3.801176e+00 -5.393935e+00  1 0 0 # DP
   1019       0    2  -2.1261 -4.884507e+00  3.643499e+00 -4.553628e+00  1 0 0 # DP
   1020       0    2  -2.1261  4.954852e+00  1.925546e+00 -4.526445e+00  0 0 0 # DP
   1021       0    2  -2.1261  5.127278e+00  2.924228e+00 -4.796524e+00  0 0 0 # DP
   1022       0    2  -2.1261 -5.312881e+00  2.622362e+00 -3.895999e+00  1 0 0 # DP
   1023       0    2  -2.1261 -4.644504e+00  5.480814e+00 -5.223767e+00  0 0 0 # DP
   1024       0    2  -2.1261 -4.019562e+00 -5.051999e+00 -4.449471e+00  0 1 0 # DP
   1025       0    2  -2.1261 -4.181962e+00  4.841176e+00 -4.302590e+00  0 0 0 # DP
   1026       0    2  -2.1261 -3.704170e+00 -4.145153e+00 -5.144684e+00  0 1 0 # DP
   1027       0    2  -2.1261 -3.052513e+00  5.273255e+00 -4.247717e+00  0 0 0 # DP
   1028       0    2  -2.1261 -1.349993e+00 -5.312403e+00 -3.933158e+00  0 1 0 # DP
   1029       0    2  -2.1261 -2.285944e+00 -4.749983e+00 -4.251911e+00  0 1 0 # DP
   1030       0    2  -2.1261  4.734670e-01  4.689605e+00  4.412890e+00  0 0 -1 # DP
   1031       0    2  -2.1261  1.995279e-01 -5.272936e+00  4.032572e+00  0 1 -1 # DP
   1032       0    2  -2.1261  3.099294e+00 -5.389100e+00 -4.332148e+00  0 1 0 # DP
   1033       0    2  -2.1261  5.512455e+00  4.821272e+00 -4.989318e+00  0 0 0 # DP
   1034       0    2  -2.1261 -4.438064e+00 -4.719689e+00 -2.204411e+00  0 0 0 # DP
   1035       0    2  -2.1261 -2.882632e+00 -4.473012e+00 -1.191381e+00  0 0 0 # DP
   1036       0    2  -2.1261 -3.884007e+00 -4.641363e+00 -3.264581e+00  0 0 0 # DP
   1037       0    2  -2.1261 -2.047644e+00 -3.460406e+00 -2.767379e+00  0 0 0 # DP
   1038       0    2  -2.1261 -3.274412e+00 -4.559350e+00 -2.225394e+00  0 0 0 # DP
   1039       0    2  -2.1261 -2.993346e+00 -4.029525e+00 -3.044356e+00  0 0 0 # DP
   1040       0    2  -2.1261 -3.000316e+00 -5.075989e+00 -3.417245e+00  0 0 0 # DP
   1041       0    2  -2.1261 -2.049691e+00 -4.652046e+00 -3.120233e+00  0 0 0 # DP
   1042       0    2  -2.1261 -1.354961e+00 -3.285814e+00 -3.640130e+00  0 0 0 # DP
   1043       0    2  -2.1261 -4.936001e-01 -3.727888e+00 -4.180709e+00  0 0 0 # DP
   1044       0    2  -2.1261 -1.633155e-01 -4.161018e+00 -3.142484e+00  0 0 0 # DP
   1045       0    2  -2.1261 -3.457181e-01 -4.397064e+00 -1.895819e+00  0 0 0 # DP
   1046       0    2  -2.1261 -1.154482e+00 -4.047111e+00 -2.599606e+00  0 0 0 # DP
   1047       0    2  -2.1261  1.522699e+00 -3.702142e+00 -3.864707e+00  0 0 0 # DP
   1048       0    2  -2.1261  1.863269e+00 -4.229510e+00 -2.927568e+00  0 0 0 # DP
   1049       0    2  -2.1261  3.240840e+00 -4.505483e+00 -3.551241e+00  0 0 0 # DP
   1050       0    2  -2.1261  4.760847e-01 -3.491330e+00 -3.739810e+00  0 0 0 # DP
   1051       0    2  -2.1261  3.697681e+00 -4.489975e+00 -2.515912e+00  0 0 0 # DP
   1052       0    2  -2.1261  4.318928e+00 -4.371123e+00 -3.337340e+00  0 0 0 # DP
   1053       0    2  -2.1261  3.798869e+00 -5.325518e+00 -3.188023e+00  0 0 0 # DP
   1054       0    2  -2.1261  4.572693e+00 -5.146539e+00 -2.475222e+00  0 0 0 # DP
   1055       0    2  -2.1261  4.960795e+00 -5.201940e+00 -3.546360e+00  0 0 0 # DP
   1056       0    2  -2.1261 -5.253022e+00 -4.030941e+00 -1.955686e+00  1 0 0 # DP
   1057       0    2  -2.1261 -4.624754e+00 -2.821509e+00 -3.194243e+00  0 0 0 # DP
   1058       0    2  -2.1261 -2.953851e+00 -3.557302e+00 -1.904847e+00  0 0 0 # DP
   1059       0    2  -2.1261 -1.898593e+00 -2.177288e+00 -2.598662e+00  0 0 0 # DP
   1060       0    2  -2.1261 -3.029209e+00 -2.975102e+00 -2.994501e+00  0 0 0 # DP
   1061       0    2  -2.1261 -3.895865e+00 -2.435730e+00 -2.500673e+00  0 0 0 # DP
   1062       0    2  -2.1261 -2.836865e+00 -1.980597e+00 -3.161961e+00  0 0 0 # DP
   1063       0    2  -2.1261 -3.800510e+00 -3.617987e+00 -2.436826e+00  0 0 0 # DP
   1064       0    2  -2.1261 -1.160541e+00 -2.912594e+00 -2.619893e+00  0 0 0 # DP
   1065       0    2  -2.1261 -2.108314e+00 -2.610235e+00 -3.582847e+00  0 0 0 # DP
   1066       0    2  -2.1261 -1.246901e-01 -3.427767e+00 -2.376843e+00  0 0 0 # DP
   1067       0    2  -2.1261  4.594950e-01 -2.600813e+00 -2.962207e+00  0 0 0 # DP
   1068       0    2  -2.1261 -3.698594e-01 -3.031047e+00 -3.318321e+00  0 0 0 # DP
   1069       0    2  -2.1261  1.319065e+00 -3.295752e+00 -2.824995e+00  0 0 0 # DP
   1070       0    2  -2.1261  2.334260e+00 -3.294683e+00 -3.207092e+00  0 0 0 # DP
   1071       0    2  -2.1261  4.438259e+00 -3.550876e+00 -2.519999e+00  0 0 0 # DP
   1072       0    2  -2.1261  3.990962e+00 -2.784220e+00 -3.146444e+00  0 0 0 # DP
   1073       0    2  -2.1261  3.445996e+00 -3.645033e+00 -2.986911e+00  0 0 0 # DP
   1074       0    2  -2.1261  3.017839e+00 -2.576448e+00 -2.712395e+00  0 0 0 # DP
   1075       0    2  -2.1261 -4.730073e+00 -3.913301e+00 -2.945092e+00  1 0 0 # DP
   1076       0    2  -2.1261  5.467314e+00 -3.233799e+00 -2.662074e+00  0 0 0 # DP
   1077       0    2  -2.1261  4.976373e+00 -1.441216e+00 -2.428381e+00  0 0 0 # DP
   1078       0    2  -2.1261 -5.470254e+00 -2.902692e+00 -1.545942e+00  1 0 0 # DP
   1079       0    2  -2.1261 -5.104813e+00 -2.167746e+00 -2.454824e+00  0 0 0 # DP
   1080       0    2  -2.1261 -3.972078e+00 -7.650424e-01 -2.954260e+00  0 0 0 # DP
   1081       0    2  -2.1261 -4.407554e+00 -1.737139e+00 -3.084960e+00  0 0 0 # DP
   1082       0    2  -2.1261 -5.468244e+00 -1.437058e+00 -3.429526e+00  0 0 0 # DP
   1083       0    2  -2.1261 -4.595891e+00 -2.215757e+00 -1.369701e+00  0 0 0 # DP
   1084       0    2  -2.1261 -1.941606e+00 -4.449603e-01 -3.677267e+00  0 0 0 # DP
   1085       0    2  -2.1261 -2.155374e+00 -1.108337e+00 -2.461072e+00  0 0 0 # DP
   1086       0    2  -2.1261 -1.901475e+00 -1.481350e+00 -3.473531e+00  0 0 0 # DP
   1087       0    2  -2.1261 -1.198075e+00 -2.222987e+00 -3.490354e+00  0 0 0 # DP
   1088       0    2  -2.1261  1.449036e+00 -2.096378e+00 -2.674562e+00  0 0 0 # DP
   1089       0    2  -2.1261  2.411596e+00 -1.698275e+00 -2.340996e+00  0 0 0 # DP
   1090       0    2  -2.1261  2.305468e+00 -2.223359e+00 -3.377363e+00  0 0 0 # DP
   1091       0    2  -2.1261  2.066546e+00 -2.875591e+00 -2.180721e+00  0 0 0 # DP
   1092       0    2  -2.1261  3.840234e+00 -1.844901e+00 -2.453916e+00  0 0 0 # DP
   1093       0    2  -2.1261  4.521568e+00 -1.766207e+00 -3.408862e+00  0 0 0 # DP
   1094       0    2  -2.1261 -3.611236e+00  6.284147e-01 -2.291966e+00  0 0 0 # DP
   1095       0    2  -2.1261 -3.287267e+00 -3.421777e-01 -2.254434e+00  0 0 0 # DP
   1096       0    2  -2.1261 -4.434981e+00  2.804011e-01 -2.984349e+00  0 0 0 # DP
   1097       0    2  -2.1261 -2.354263e+00 -1.061808e-01 -2.678917e+00  0 0 0 # DP
   1098       0    2  -2.1261 -2.860403e+00 -9.024594e-01 -3.234715e+00  0 0 0 # DP
   1099       0    2  -2.1261 -1.435867e+00 -1.014685e+00 -1.700408e+00  0 0 0 # DP
   1100       0    2  -2.1261 -1.722790e-01 -8.533020e-01 -2.821349e+00  0 0 0 # DP
   1101       0    2  -2.1261  1.956439e-01  3.567532e-01 -2.282913e+00  0 0 0 # DP
   1102       0    2  -2.1261  8.813746e-01 -7.970511e-01 -2.914982e+00  0 0 0 # DP
   1103       0    2  -2.1261  2.297417e+00 -5.425224e-01 -2.475698e+00  0 0 0 # DP
   1104       0    2  -2.1261  1.391731e+00 -5.775596e-02 -2.064011e+00  0 0 0 # DP
   1105       0    2  -2.1261  3.346113e+00 -2.716024e-02 -3.095327e+00  0 0 0 # DP
   1106       0    2  -2.1261  3.113564e+00 -8.820357e-01 -2.033766e+00  0 0 0 # DP
   1107       0    2  -2.1261  2.317116e+00 -2.775363e-01 -3.503782e+00  0 0 0 # DP
   1108       0    2  -2.1261  4.395961e+00  1.270040e-01 -3.337561e+00  0 0 0 # DP
   1109       0    2  -2.1261  3.927307e+00  8.910444e-01 -2.271270e+00  0 0 0 # DP
   1110       0    2  -2.1261  3.970637e+00 -8.927794e-01 -2.894394e+00  0 0 0 # DP
   1111       0    2  -2.1261  5.117375e+00 -5.154978e-01 -2.947885e+00  0 0 0 # DP
   1112       0    2  -2.1261 -4.417239e+00  2.012580e+00 -3.299148e+00  0 0 0 # DP
   1113       0    2  -2.1261 -4.188571e+00  1.877728e+00 -1.258413e+00  0 0 0 # DP
   1114       0    2  -2.1261 -4.948715e+00  1.114034e+00 -2.835824e+00  0 0 0 # DP
   1115       0    2  -2.1261 -3.844899e+00  1.137641e+00 -3.199752e+00  0 0 0 # DP
   1116       0    2  -2.1261 -4.125506e+00  1.646027e+00 -2.322463e+00  0 0 0 # DP
   1117       0    2  -2.1261 -3.306815e+00  2.038776e+00 -2.982763e+00  0 0 0 # DP
   1118       0    2  -2.1261 -2.990824e+00  1.484065e+00 -2.068389e+00  0 0 0 # DP
   1119       0    2  -2.1261 -1.227408e+00  1.444904e+00 -2.908928e+00  0 0 0 # DP
   1120       0    2  -2.1261 -1.914438e+00  9.178109e-01 -2.267319e+00  0 0 0 # DP
   1121       0    2  -2.1261 -2.728783e+00  9.053552e-01 -2.988752e+00  0 0 0 # DP
   1122       0    2  -2.1261 -2.205472e+00  1.829816e+00 -2.934169e+00  0 0 0 # DP
   1123       0    2  -2.1261  2.493101e-01  2.788730e+00 -2.955718e+00  0 0 0 # DP
   1124       0    2  -2.1261  1.206967e+00  1.435737e-01 -3.161859e+00  0 0 0 # DP
   1125       0    2  -2.1261 -1.527478e-01  1.400741e+00 -2.575257e+00  0 0 0 # DP
   1126       0    2  -2.1261 -1.277186e+00 -4.504210e-01 -2.751474e+00  0 0 0 # DP
   1127       0    2  -2.1261  1.124338e+00  9.611576e-01 -2.306264e+00  0 0 0 # DP
   1128       0    2  -2.1261  1.569351e+00  1.438333e+00 -3.223229e+00  0 0 0 # DP
   1129       0    2  -2.1261  2.088902e+00  4.876238e-01 -2.712020e+00  0 0 0 # DP
   1130       0    2  -2.1261  3.854300e+00  1.884961e+00 -4.093510e+00  0 0 0 # DP
   1131       0    2  -2.1261  2.781751e+00  2.217197e+00 -2.841866e+00  0 0 0 # DP
   1132       0    2  -2.1261 -5.318181e+00  1.302367e-01 -2.393224e+00  1 0 0 # DP
   1133       0    2  -2.1261  4.770414e+00  1.097914e+00 -2.939506e+00  0 0 0 # DP
   1134       0    2  -2.1261 -4.509271e+00  2.647759e+00 -2.435810e+00  0 0 0 # DP
   1135       0    2  -2.1261 -5.421049e+00  2.149699e+00 -2.825087e+00  0 0 0 # DP
   1136       0    2  -2.1261  5.467684e+00  2.791322e+00 -1.943793e+00  -1 0 0 # DP
   1137       0    2  -2.1261 -5.103273e+00  1.768412e+00 -1.854580e+00  0 0 0 # DP
   1138       0    2  -2.1261 -2.540966e+00  3.574331e+00 -2.450294e+00  0 0 0 # DP
   1139       0    2  -2.1261 -2.630849e+00  2.522831e+00 -2.165402e+00  0 0 0 # DP
   1140       0    2  -2.1261 -2.574876e+00  2.761780e+00 -3.267140e+00  0 0 0 # DP
   1141       0    2  -2.1261 -7.381783e-01  3.154919e+00 -3.280555e+00  0 0 0 # DP
   1142       0    2  -2.1261 -3.269481e-01  1.921101e+00 -3.528227e+00  0 0 0 # DP
   1143       0    2  -2.1261 -1.422425e+00  2.358745e+00 -3.523725e+00  0 0 0 # DP
   1144       0    2  -2.1261 -6.866518e-01  2.281158e+00 -2.570952e+00  0 0 0 # DP
   1145       0    2  -2.1261  3.768325e-01  3.499469e+00 -2.145936e+00  0 0 0 # DP
   1146       0    2  -2.1261  2.086652e+00  1.493759e+00 -2.253548e+00  0 0 0 # DP
   1147       0    2  -2.1261  3.031533e+00  1.452863e+00 -1.739253e+00  0 0 0 # DP
   1148       0    2  -2.1261  2.526168e+00  2.360760e+00 -1.798536e+00  0 0 0 # DP
   1149       0    2  -2.1261  2.883665e+00  3.396997e+00 -2.095849e+00  0 0 0 # DP
   1150       0    2  -2.1261  3.816840e+00  1.732085e+00 -2.907591e+00  0 0 0 # DP
   1151       0    2  -2.1261  4.694962e+00  2.069348e+00 -2.283613e+00  0 0 0 # DP
   1152       0    2  -2.1261  4.672533e+00  2.073314e+00 -3.452084e+00  0 0 0 # DP
   1153       0    2  -2.1261 -5.091415e+00  5.373389e+00 -4.218528e+00  0 0 0 # DP
   1154       0    2  -2.1261 -3.638488e+00  5.402954e+00 -2.531645e+00  0 0 0 # DP
   1155       0    2  -2.1261 -2.485834e+00  4.630949e+00 -2.645102e+00  0 0 0 # DP
   1156       0    2  -2.1261 -3.501584e+00  3.106278e+00 -2.704940e+00  0 0 0 # DP
   1157       0    2  -2.1261 -2.494808e+00 -5.307164e+00 -2.472594e+00  0 1 0 # DP
   1158       0    2  -2.1261 -1.631006e+00  5.182805e+00 -2.885316e+00  0 0 0 # DP
   1159       0    2  -2.1261 -7.909423e-01 -5.083664e+00 -2.998984e+00  0 1 0 # DP
   1160       0    2  -2.1261 -1.184199e+00 -4.342153e+00 -3.656983e+00  0 1 0 # DP
   1161       0    2  -2.1261  1.786306e-01 -5.057304e+00 -2.657094e+00  0 1 0 # DP
   1162       0    2  -2.1261 -1.406064e+00 -5.001529e+00 -2.129090e+00  0 1 0 # DP
   1163       0    2  -2.1261 -3.705805e-01 -4.754671e+00 -4.120083e+00  0 1 0 # DP
   1164       0    2  -2.1261 -6.221374e-01  4.747148e+00 -2.598873e+00  0 0 0 # DP
   1165       0    2  -2.1261  1.931762e+00  4.276152e+00 -1.954767e+00  0 0 0 # DP
   1166       0    2  -2.1261  2.643107e+00 -5.008974e+00 -2.834024e+00  0 1 0 # DP
   1167       0    2  -2.1261  2.984163e+00  4.320018e+00 -1.495064e+00  0 0 0 # DP
   1168       0    2  -2.1261 -3.823488e+00 -4.495548e+00 -5.293637e-01  0 0 0 # DP
   1169       0    2  -2.1261 -4.707353e+00 -4.466241e+00 -1.095872e+00  0 0 0 # DP
   1170       0    2  -2.1261 -3.786895e+00 -5.181659e+00 -1.397360e+00  0 0 0 # DP
   1171       0    2  -2.1261  5.450381e+00  4.831874e+00 -1.551964e+00  -1 -1 0 # DP
   1172       0    2  -2.1261 -3.816023e+00 -4.050313e+00 -1.461170e+00  0 0 0 # DP
   1173       0    2  -2.1261 -3.002132e+00  5.090308e+00 -1.608552e+00  0 -1 0 # DP
   1174       0    2  -2.1261 -2.217510e+00 -4.281925e+00 -2.056575e+00  0 0 0 # DP
